timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732433839953,-13,1,0,-3,-7,-14,-6,-1
1519732433854986,20,-3,-14,-16,-5,21,17,3
1519732433854986,26,19,-9,-5,5,11,-1,5
1519732433856997,-6,-6,-6,-7,-19,-12,-9,-7
1519732433856997,-8,-6,6,2,9,-13,2,-1
1519732433877044,-5,1,4,11,6,-3,0,1
1519732433877044,-17,-13,3,-6,-5,7,2,-5
1519732433879050,13,5,8,3,-5,-6,-3,3
1519732433879050,10,-1,-12,-4,7,14,-2,-1
1519732433891087,4,1,-24,-18,-9,-3,-4,-3
1519732433891087,-6,-10,2,4,-13,-6,-4,-1
1519732433900107,15,21,31,17,15,5,8,12
1519732433900107,-9,-22,-2,4,-4,-1,-5,-5
1519732433915146,0,8,-1,-8,-5,-3,1,-2
1519732433915146,-50,-40,-26,-13,-9,-8,-1,-9
1519732433916149,6,-3,-12,-8,0,2,6,0
1519732433916149,3,8,16,10,-18,11,-1,0
1519732433937204,8,-1,12,12,10,1,-4,2
1519732433937204,-9,0,1,4,20,8,7,1
1519732433939210,0,2,-6,5,-10,-10,-5,-3
1519732433939210,6,12,-12,-10,9,-3,3,5
1519732433951242,0,-20,-4,-13,-12,2,0,-4
1519732433951242,18,22,11,11,4,-7,0,4
1519732433960266,-18,-15,12,11,9,13,5,0
1519732433960266,16,6,-10,-7,-13,-9,-4,-4
1519732433975306,9,7,-7,-7,1,1,0,8
1519732433975306,-22,-8,-1,4,1,0,3,-5
1519732433976309,10,5,14,4,0,3,0,-4
1519732433976309,-1,-3,1,1,-7,-16,1,-1
1519732433997364,-22,-13,-7,-1,7,4,4,-5
1519732433997364,-7,-16,-3,-16,-25,-1,2,-7
1519732433999371,-7,3,-3,11,16,2,4,4
1519732433999371,1,7,2,1,-4,4,0,1
1519732434011402,16,0,-4,-5,-4,-7,-6,-2
1519732434011402,-22,-18,-3,0,-8,-10,-12,-7
1519732434020428,6,-1,-7,-4,-2,-1,-5,-3
1519732434020428,-27,-18,4,-5,-8,3,1,-1
1519732434042485,1,-3,-14,-9,2,0,1,-3
1519732434042485,21,22,7,4,8,1,-4,2
1519732434044491,-23,-16,0,-6,-6,2,2,-4
1519732434044491,52,45,-7,2,4,-5,-7,10
1519732434057531,1,-6,11,4,-3,-7,-8,7
1519732434057531,-9,-12,2,4,11,8,3,11
1519732434058528,5,1,-8,-9,-9,-7,-1,0
1519732434058528,-35,-45,-11,-7,-10,-2,2,-9
1519732434071562,25,32,8,2,11,25,2,-3
1519732434071562,-9,-10,3,11,26,-11,-12,-13
1519732434079583,1,-10,-10,-9,-30,-24,6,7
1519732434079583,-2,-4,-2,4,33,9,-9,0
1519732434094623,20,-2,-14,-13,-3,-6,1,-6
1519732434094623,-3,-1,-9,1,28,13,-19,-3
1519732434096629,-18,-2,-3,-3,8,21,14,-13
1519732434096629,9,11,12,2,-18,-9,1,-1
1519732434117685,-17,-10,3,9,3,-7,-1,-2
1519732434117685,10,23,6,-3,-34,-7,5,-1
1519732434118688,7,11,2,1,-5,-6,-4,-5
1519732434118688,4,3,-2,0,4,0,-2,10
1519732434130719,26,8,0,-8,-24,-5,-7,14
1519732434130719,-11,-10,-21,-5,-1,-7,-12,-8
1519732434140752,-23,-18,27,18,27,21,7,10
1519732434140752,5,10,-3,0,-5,-11,-5,-12
1519732434154783,20,39,19,12,-6,4,21,33
1519732434154783,-5,-18,-19,-9,-11,-32,1,0
1519732434156799,3,5,-10,-15,-7,-20,-15,11
1519732434156799,-11,3,4,7,19,13,5,-15
1519732434177845,-33,-27,-10,-5,-35,-30,5,-30
1519732434177845,-6,2,11,0,7,9,9,-14
