timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010288352051,4,3,0,-20,-25,-15,-16,-30
1523010288352051,16,-27,-6,11,5,-9,-19,7
1523010288373107,-4,3,-1,0,7,24,9,-16
1523010288373107,-60,-18,-10,24,25,-21,-76,-27
1523010288374110,-10,6,19,-15,-32,13,55,10
1523010288374110,20,40,5,-38,6,9,-38,6
1523010288396168,33,17,3,24,-31,-29,-65,16
1523010288396168,53,-24,-11,19,20,8,43,50
1523010288396168,20,-15,-8,-7,22,10,-25,9
1523010288396168,-70,-10,1,-1,-4,-5,8,-28
1523010288411208,4,-2,-5,-12,-3,4,5,-20
1523010288411208,5,1,7,-21,-24,-7,17,34
1523010288411208,13,-18,-12,-4,-27,-18,-31,1
1523010288411208,-44,39,10,16,30,9,36,-12
1523010288433267,-3,-20,-3,25,13,9,3,-25
1523010288433267,5,1,-2,-17,-14,-8,0,-15
1523010288434270,2,1,-7,-16,-17,-7,-18,4
1523010288434270,26,-9,-7,-10,-37,-14,15,26
1523010288456329,5,4,-5,-40,-24,-1,0,-10
1523010288456329,-12,8,7,46,39,19,-4,10
1523010288456329,-1,-2,-10,-6,26,10,-4,5
1523010288456329,6,-25,-8,56,25,-15,-31,-7
1523010288470366,-21,-1,-1,-15,-12,11,44,2
1523010288470366,-8,-13,1,-23,-9,-9,9,-14
1523010288471368,-15,20,6,-4,-6,8,27,36
1523010288471368,10,-33,-5,-12,-9,-3,-3,-47
1523010288493427,33,19,2,-7,8,-9,-25,-1
1523010288493427,-30,8,2,-15,-38,12,18,1
1523010288494430,1,17,7,7,7,-4,-29,-22
1523010288494430,-7,-21,-2,2,10,3,5,-3
1523010288515486,-4,-2,-1,14,20,1,-31,-17
1523010288515486,-4,26,21,1,3,-1,15,1
1523010288516489,-5,-6,-12,-21,-25,-9,5,11
1523010288516489,19,-23,-10,-36,-30,-10,-52,-7
1523010288530526,-8,12,2,37,39,27,55,9
1523010288530526,-6,3,-3,11,10,-1,-6,2
1523010288531528,11,-27,-5,4,-9,-5,-22,-7
1523010288531528,-25,13,4,-15,-13,3,-1,-11
1523010288553587,-19,-23,-6,-23,-20,-10,-7,-4
1523010288553587,14,-4,-10,16,10,-10,-9,-5
1523010288554590,-33,22,11,6,16,3,-20,-12
1523010288554590,30,-4,-8,-17,1,6,7,1
1523010288575646,2,-9,7,22,-1,-1,-2,19
1523010288575646,22,4,1,-4,-7,7,77,21
1523010288576649,-15,-24,-5,-4,7,-3,-40,-31
1523010288576649,-6,35,5,-7,-8,-4,14,12
1523010288590685,-5,-12,0,11,2,-3,-42,-15
1523010288590685,44,-3,-8,0,-3,-8,5,21
1523010288591689,-40,-9,-8,-8,-9,7,19,-31
1523010288591689,-26,25,9,-6,0,-2,-17,-6
1523010288613747,8,-26,-5,-5,-17,-9,-24,-10
1523010288613747,-18,3,-4,-8,-12,5,23,1
1523010288613747,21,6,3,-2,8,2,8,12
1523010288613747,-14,-3,-3,19,14,-7,9,12
1523010288635806,18,16,-2,-23,-34,-5,-4,-4
1523010288635806,38,-4,0,-18,-20,-7,-28,15
1523010288636809,-55,0,-2,13,35,-1,-16,-28
1523010288636809,15,-58,-8,67,60,6,42,10
1523010288651848,-1,102,31,3,2,-14,-17,14
1523010288651848,-4,-26,-14,-15,1,30,29,-10
1523010288651848,40,-2,5,-18,-31,-9,21,23
1523010288651848,-36,-8,-1,-12,-10,-10,-37,-10
1523010288672904,-17,-11,-7,4,-4,-4,9,14
1523010288672904,-9,0,-2,-6,-11,-11,-7,-40
1523010288673907,3,-13,-7,1,2,0,-4,6
1523010288673907,5,18,3,-2,-8,-4,-5,8
1523010288695966,21,-40,-12,-12,-9,1,4,5
1523010288695966,-20,36,6,3,23,-5,-10,4
1523010288696969,-6,-25,3,31,26,-1,-22,-6
1523010288696969,43,22,-7,-8,-13,21,30,17
1523010288711005,-37,19,31,-6,2,-1,13,-7
1523010288711005,-24,-16,-13,-11,-11,-19,-36,-19
1523010288712008,-16,-13,-7,4,-8,2,17,13
1523010288712008,28,-9,-2,-17,-2,0,10,7
1523010288733064,14,-11,-3,7,2,0,-2,13
1523010288733064,-9,-29,-8,-13,-6,-1,9,-4
1523010288734067,-16,40,14,1,-21,-20,-19,-12
1523010288734067,9,-15,-5,-2,-37,-20,-14,-11
1523010288756126,-17,-15,-8,36,96,31,37,21
1523010288756126,24,-7,-4,5,18,18,-14,-13
1523010288757128,-18,58,15,-5,-5,4,7,-4
1523010288757128,-10,-19,-1,-11,-29,-8,-8,-7
1523010288771165,-1,-8,-8,-12,-33,-21,-17,-21
1523010288771165,-38,10,-1,3,6,-7,1,9
1523010288771165,-1,-19,-16,-5,4,17,6,16
1523010288771165,-10,47,10,-1,8,-4,1,-24
1523010288793224,10,-28,-4,-4,-21,-2,-10,6
1523010288793224,15,20,2,-1,15,5,18,12
1523010288794227,37,-16,3,-9,-60,-10,-15,-12
1523010288794227,-4,-7,-2,0,27,-1,15,11
1523010288816286,47,-6,-8,14,19,9,3,-2
1523010288816286,-16,-12,-8,3,9,0,-13,13
1523010288816286,-17,26,16,2,9,-11,0,-15
1523010288816286,-19,-4,0,-4,-10,2,-14,6
1523010288831325,-21,0,-8,-13,-34,-29,9,16
1523010288831325,19,2,-1,3,-8,18,1,-22
1523010288831325,6,-25,-20,-1,6,12,-1,10
1523010288831325,15,25,18,2,7,-4,-9,4
1523010288853384,8,-9,-5,6,18,-9,-9,-6
1523010288853384,10,-11,-6,-4,-25,8,19,11
1523010288854387,-15,-4,2,4,10,1,6,4
1523010288854387,24,9,1,3,0,1,-1,3
1523010288875443,-11,-34,-18,2,31,13,1,15
1523010288875443,11,36,28,7,-3,-17,-18,0
1523010288876446,-21,-4,-5,1,0,10,-2,-11
1523010288876446,10,-26,-13,2,-5,-21,10,17
1523010288890483,8,19,14,-6,-15,20,-7,-28
1523010288890483,-30,-28,-7,-7,-15,-2,-1,-4
1523010288891486,22,30,12,8,49,9,23,11
1523010288891486,6,-2,1,17,17,7,-11,27
