timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336673604351,-10,-2,0,-7,-6,-9,-20,-83
1520336673604351,123,17,-14,-13,-12,-15,-1,83
1520336673604351,-111,-47,-23,-8,-1,-11,0,12
1520336673626409,60,28,17,9,4,13,7,-39
1520336673626409,34,2,-3,-2,-6,-6,-7,73
1520336673627412,-88,-11,6,8,19,18,4,-15
1520336673627412,59,-4,-5,-7,-10,1,10,-12
1520336673640447,47,24,1,-2,-8,-26,-3,-22
1520336673640447,-21,-17,-6,-5,-1,34,-3,-4
1520336673641449,-14,6,8,6,-10,-37,14,81
1520336673641449,-76,-19,-7,-5,14,14,-21,-91
1520336673663508,103,27,2,3,-17,-10,8,60
1520336673663508,37,20,-4,-7,1,2,12,1
1520336673664511,-71,-10,-5,-5,1,7,-8,51
1520336673664511,-43,-8,-2,2,-9,-3,16,-48
1520336673686569,-6,3,11,13,7,-16,-42,-13
1520336673686569,16,7,10,5,-3,2,2,-10
1520336673687572,-31,-17,-12,-9,-7,12,17,35
1520336673687572,36,3,0,-1,-1,-19,-13,-10
1520336673700607,13,26,7,1,4,18,-6,-2
1520336673700607,-10,-20,-11,-1,0,-4,-1,-14
1520336673701610,-53,19,8,1,2,15,-22,-39
1520336673701610,58,-18,-8,-2,1,2,0,-6
1520336673723668,45,13,2,-1,0,-12,15,29
1520336673723668,27,-6,-2,-3,-6,-5,-6,-35
1520336673723668,-46,1,3,2,3,-4,0,-67
1520336673723668,-59,-18,-6,1,3,8,-1,44
1520336673746729,-28,-5,-3,-4,-12,-7,-9,11
1520336673746729,23,6,0,-2,3,0,10,-25
1520336673746729,106,21,10,8,12,5,0,-31
1520336673746729,-111,-28,-1,0,-3,-3,-8,39
1520336673760767,84,27,13,7,13,13,17,33
1520336673760767,-49,-1,0,-5,-19,-11,6,97
1520336673761770,-57,-8,-10,-6,13,-6,-11,-52
1520336673761770,64,9,0,2,-2,0,-1,-9
1520336673782825,4,-8,-7,1,-3,-3,0,-12
1520336673782825,11,11,4,1,0,-3,3,-30
1520336673783828,-25,8,2,-1,-11,3,6,41
1520336673783828,-48,-24,-11,-1,16,9,8,14
1520336673806889,19,2,-1,-6,-4,-13,-10,35
1520336673806889,-52,-10,-7,-4,3,-31,-10,-9
1520336673806889,4,-7,-3,5,-12,0,-9,-11
1520336673806889,127,36,12,3,-1,4,5,-1
1520336673820927,-128,-32,-14,-6,-1,3,9,-18
1520336673820927,44,6,-6,-7,-3,0,7,-5
