timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902881619598,-21,-29,-24,-5,0,-1,-3,-11
1526902881620596,18,-14,8,-4,1,4,14,23
1526902881620596,-40,-32,-2,1,-4,-8,-24,-37
1526902881633561,68,72,29,8,3,2,-3,-7
1526902881633561,-48,-38,-15,-6,-5,-2,0,-26
1526902881634558,40,-6,-7,-2,-1,-3,-5,-6
1526902881634558,12,-7,-5,-4,0,1,2,3
1526902881656499,34,17,-12,-5,-2,-1,1,10
1526902881656499,-3,29,9,3,1,-1,-3,10
1526902881657497,7,-23,-3,-2,0,2,3,-6
1526902881657497,-13,19,-2,-1,-2,-2,-3,3
1526902881679438,-31,-34,-7,0,-2,-3,-2,-4
1526902881679438,2,17,-6,-1,1,3,5,-4
1526902881680436,-42,20,28,8,3,1,-6,-45
1526902881680436,17,14,10,3,0,0,3,59
1526902881693401,-1,-2,-11,-6,-2,-3,5,14
1526902881693401,-5,-21,1,-3,-1,0,1,5
1526902881694398,11,14,-23,-2,-1,-5,-5,-9
1526902881694398,-6,-11,22,6,1,2,-1,-13
