timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902840068720,13,6,-1,2,-2,0,1,1
1526902840070715,6,7,2,-3,1,2,10,7
1526902840070715,-18,-8,-5,-6,-4,-6,-11,-1
1526902840091658,-5,-2,0,-1,2,0,-2,-3
1526902840091658,-39,-20,-6,-2,0,-3,-1,9
1526902840092656,14,12,2,2,0,2,15,-6
1526902840092656,14,4,4,2,-1,-2,-14,-1
1526902840105621,-4,-8,-9,-5,0,2,3,2
1526902840105621,4,14,4,-1,-1,-3,-2,-4
1526902840112602,-31,-15,-1,-1,-3,0,-1,-3
1526902840112602,7,6,0,0,1,0,6,6
1526902840128560,-9,-3,-3,-3,-4,-9,-11,-3
1526902840128560,7,0,0,-1,0,10,-8,1
1526902840130555,-6,-20,-4,0,-3,-19,9,-6
1526902840130555,4,10,-2,-2,1,13,19,1
1526902840151498,5,6,0,1,2,-3,-5,-3
1526902840151498,-2,-9,2,-4,-1,1,1,-1
1526902840153493,14,14,2,0,2,-8,-21,-1
1526902840153493,-32,-16,-5,2,0,-4,0,-5
1526902840165461,46,12,-1,-3,-1,-2,-3,7
1526902840165461,-5,-10,-6,-5,-4,-10,-6,-4
1526902840172442,3,9,6,1,0,2,-1,0
1526902840172442,7,10,4,-2,-1,-2,4,2
1526902840189397,-22,-15,-4,-2,0,3,-7,-2
1526902840189397,15,3,-5,2,0,0,-1,-2
1526902840190395,19,7,-2,-1,-1,5,-4,5
1526902840190395,-19,-8,0,-2,-3,-1,1,-1
1526902840211338,-4,8,2,-3,-10,-13,-5,-9
1526902840211338,-6,-13,-4,1,5,-12,16,2
1526902840213333,-2,4,3,6,1,7,-4,-1
1526902840213333,17,5,1,0,1,5,2,-2
1526902840225301,-28,0,2,4,2,-1,16,10
1526902840225301,9,6,0,-5,-5,4,-11,0
1526902840232282,-13,-16,-8,-4,-3,1,-1,0
1526902840232282,-3,-1,-5,-4,-4,-6,-5,-4
1526902840249237,-1,-14,3,1,0,-1,1,-9
1526902840249237,-7,17,6,5,2,3,17,-24
1526902840250234,3,1,-3,-3,0,-4,-26,-2
1526902840250234,4,0,0,1,0,1,-8,-5
1526902840271178,-21,-3,-2,-1,0,0,-1,-1
1526902840271178,-33,-12,2,1,0,3,12,-3
1526902840273173,-1,-12,-6,-6,-6,-8,-2,-7
1526902840273173,40,12,0,0,0,1,0,2
1526902840286138,-72,-25,-7,-3,2,1,-3,-17
1526902840286138,54,21,5,5,0,2,-8,-2
1526902840293119,-42,2,7,2,-1,-3,7,-6
1526902840293119,-10,-13,-4,0,-1,0,-6,-1
1526902840309077,20,3,0,1,1,3,-1,-5
1526902840309077,7,-5,0,-2,-2,1,-5,2
1526902840311072,11,2,1,2,0,-20,-4,13
1526902840311072,-34,-3,-3,0,2,13,-3,-15
1526902840331018,16,2,-4,-3,1,18,9,12
1526902840331018,-13,-1,-1,3,-3,-7,-10,9
1526902840333013,24,9,-1,2,2,-10,-3,3
1526902840333013,-14,-9,1,-3,-6,-8,6,-7
1526902840345978,17,0,-2,-4,1,21,-10,3
1526902840345978,-4,-7,-4,-4,-5,-28,-9,4
1526902840352959,12,18,8,3,2,5,-4,-1
1526902840352959,2,-3,-2,0,-1,-8,9,3
1526902840368917,11,-9,-1,1,-2,3,19,-4
1526902840368917,11,3,1,-1,3,9,-1,18
1526902840370911,-12,-1,-6,-6,-4,2,-3,-21
1526902840370911,7,-2,-1,-1,-2,1,-1,-4
1526902840391855,13,-1,1,2,0,4,6,26
1526902840391855,-7,14,0,-4,-2,-8,-4,-2
1526902840392853,12,-9,-5,-2,-2,0,5,9
1526902840392853,-9,13,2,-1,0,0,-6,3
1526902840404820,4,-2,-2,0,-5,-11,-19,-23
1526902840404820,-14,-5,1,0,-1,-2,32,11
1526902840413797,-14,-8,-4,-3,-2,4,1,-18
1526902840413797,16,-1,-2,1,1,10,-9,22
1526902840428756,16,7,-3,-2,-9,2,2,-1
1526902840428756,4,3,-1,-3,7,-4,-37,-2
1526902840430752,-2,4,2,-1,-4,-8,10,-3
1526902840430752,-4,-2,1,-1,-3,-9,8,-5
1526902840451695,-13,-9,-4,-5,-14,-25,-21,-10
1526902840451695,-13,-4,-5,-1,2,34,2,4
1526902840452693,12,3,8,7,4,2,2,2
1526902840452693,12,-4,-4,-2,-2,3,10,-4
1526902840464661,-29,1,-2,-3,-21,-24,-32,2
1526902840464661,20,0,-3,3,33,36,-2,4
1526902840473637,8,-10,-5,-3,-8,-30,-7,11
1526902840473637,-8,5,3,3,3,2,-6,-2
1526902840488597,-5,-3,-6,-2,0,-4,8,-3
1526902840488597,-2,-11,-2,-5,-15,-15,-23,-8
1526902840490591,2,0,-5,-6,-2,15,11,6
1526902840490591,-22,-7,2,5,7,-7,-35,-25
1526902840511535,39,10,5,6,6,9,13,10
1526902840511535,-5,-2,-2,0,-7,-19,-8,3
1526902840513530,1,7,1,1,4,13,13,14
1526902840513530,1,3,-6,-7,-13,-14,-7,-20
1526902840525498,-13,-1,0,-1,6,9,7,-2
1526902840525498,-16,-6,-3,-3,-5,14,40,-4
1526902840534474,21,-9,1,1,5,1,-15,-4
1526902840534474,4,10,-1,-5,-1,8,8,27
1526902840549434,14,5,0,2,9,-2,5,-5
1526902840549434,1,4,6,2,-11,-12,5,-3
1526902840550432,-6,-5,-1,-1,-11,1,-3,-6
1526902840550432,-18,-14,-7,-3,-14,-4,5,-7
1526902840571375,3,-1,-2,-4,28,6,-2,19
1526902840571375,-4,4,4,5,-7,-8,-9,-8
1526902840573370,-9,0,0,-2,5,6,-5,-1
1526902840573370,2,-4,-2,-1,-14,4,15,-2
1526902840585338,3,0,-1,0,6,-3,-4,3
1526902840585338,14,4,-2,-2,-1,-2,1,-1
1526902840594314,-34,-3,-4,-2,0,8,-6,-7
1526902840594314,0,-2,6,-1,0,-15,0,-4
1526902840609274,-4,-3,2,2,-2,9,11,-10
1526902840609274,12,-5,-1,-2,4,5,-2,-2
1526902840610271,23,8,-3,-8,-7,-6,9,14
1526902840610271,-8,-8,-10,-8,-3,-2,2,-3
1526902840631215,-17,6,6,4,-14,-8,0,-6
1526902840631215,-4,-8,-2,2,18,12,13,-2
1526902840633210,13,21,8,7,1,-4,-8,20
1526902840633210,-17,-6,1,4,10,5,0,-2
1526902840645178,4,-4,-2,-3,-8,-12,-5,-7
1526902840645178,-30,-3,-4,-4,-13,-17,-4,-3
1526902840654154,16,4,5,3,6,35,17,7
