timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145790632481,-3,1,1,-2,-2,-2,1,2
1576145790632481,0,2,-1,0,2,-1,-1,0
1576145790633478,2,-1,-3,2,-1,-2,3,-3
1576145790633478,0,-1,1,0,-3,-1,2,0
1576145790646960,2,-1,1,0,-2,-1,1,2
1576145790646960,-1,0,-1,-1,-2,-4,-2,-2
1576145790654941,2,0,0,-1,1,1,2,2
1576145790654941,1,1,-1,1,-3,-1,0,-1
1576145790669903,-1,3,-6,-6,-2,-7,-6,-3
1576145790669903,0,1,3,0,-5,7,6,0
1576145790670897,-3,-5,-1,-2,2,-3,-4,-3
1576145790670897,-1,1,-2,0,0,-3,-2,-2
1576145790692841,2,-1,0,-3,2,3,2,-1
1576145790692841,0,-5,0,0,-2,1,-1,-2
1576145790692841,-2,-5,-2,-3,-1,-8,-4,3
1576145790692841,0,1,-2,1,1,1,-1,-3
1576145790706801,-2,-1,-1,2,1,0,2,0
1576145790706801,-3,-2,-1,-1,1,-2,1,1
1576145790714780,-2,0,3,1,-3,-1,0,-1
1576145790714780,-1,-1,0,-1,0,5,2,1
1576145790729740,3,-2,0,0,-1,-7,-4,1
1576145790729740,0,1,1,1,-1,1,-1,-2
1576145790730737,2,0,-6,-1,0,-1,-2,-5
1576145790730737,-1,-2,2,-1,-2,-2,-1,-1
1576145790752197,-3,-1,-3,-2,-1,0,-1,-7
1576145790752197,2,0,-1,0,0,-4,-3,-1
1576145790753195,-3,0,2,-2,-1,0,0,-2
1576145790753195,-1,2,-3,-1,0,1,0,1
1576145790776134,-3,-4,-3,-4,1,1,1,-2
1576145790776134,-1,-2,-1,-4,2,-3,-5,0
1576145790777131,-5,1,2,-2,-1,4,1,-2
1576145790777131,2,-2,-5,0,1,-6,-4,0
1576145790790096,3,-2,1,0,-3,8,5,0
1576145790790096,-3,-2,-2,2,-2,-2,-1,1
1576145790791094,0,2,-1,-1,-1,-3,-2,-1
1576145790791094,-1,-1,0,-2,-1,-7,-5,-11
1576145790812041,-1,2,1,3,-3,-4,-1,-1
1576145790812041,-3,-3,-4,1,3,4,0,-1
1576145790813035,-2,2,-2,-5,0,-1,2,0
1576145790813035,-2,-2,-2,-1,-3,-2,-1,0
1576145790826997,-3,-1,1,-2,-4,-1,0,1
